0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,0.00012598,0.00012598,0.0008399,0.0013018,0.0029396,0.0059213,0.011885,0.022551,0.035402,0.054425,0.078572,0.10898,0.13762,0.1663,0.18637,0.18318,0.14715,0.020493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,4.1995e-05,4.1995e-05,0.00033596,0.00092388,0.0020997,0.0037375,0.007811,0.016084,0.026247,0.04737,0.069459,0.10415,0.14266,0.1781,0.22501,0.25629,0.27498,0.27725,0.27217,0.2552,0.21136,0.1697,0.1175,0.060808,0.0013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.399e-05,0.00025197,0.00041995,0.0008399,0.0028976,0.0052913,0.010793,0.019528,0.035234,0.055685,0.085375,0.12498,0.16869,0.22274,0.25936,0.30854,0.33676,0.34746,0.33944,0.32244,0.28468,0.24139,0.18994,0.14635,0.11015,0.074247,0.049764,0.03011,0.016252,0.0069711,0.00075591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00033596,0.00088189,0.0019318,0.0031076,0.007895,0.011591,0.022677,0.039643,0.064546,0.09999,0.14148,0.19809,0.2518,0.3019,0.35032,0.38333,0.40168,0.40046,0.37123,0.34285,0.2935,0.24218,0.18864,0.14232,0.10419,0.071517,0.046068,0.029564,0.01852,0.010751,0.0062152,0.0038215,0.0014698,0.00071391,0.00033596,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00037795,0.00033596,0.0010499,0.0020157,0.0052913,0.008063,0.016294,0.025365,0.04716,0.078194,0.11171,0.16105,0.22043,0.28397,0.34335,0.39206,0.43855,0.45014,0.45447,0.42541,0.38627,0.34016,0.27885,0.21963,0.17159,0.12477,0.087055,0.060934,0.041071,0.024777,0.012514,0.0084829,0.0038635,0.0027297,0.0012178,0.0007979,0.00037795,0.00016798,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,0,0,4.1995e-05,0.00037795,0.0011339,0.0015538,0.0024777,0.0055433,0.0095328,0.01936,0.031622,0.053459,0.08105,0.12577,0.17554,0.2408,0.31315,0.37925,0.43683,0.48458,0.49902,0.49949,0.47383,0.43208,0.37333,0.31983,0.25268,0.20157,0.14555,0.10658,0.072903,0.048798,0.029942,0.020451,0.011717,0.0063412,0.0037375,0.0020157,0.0012598,0.00062992,0.00041995,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012598,0.00012598,0.00071391,0.00088189,0.0021837,0.0037375,0.0071391,0.013018,0.022761,0.036577,0.057911,0.087181,0.13749,0.19456,0.26658,0.33873,0.41235,0.4763,0.52531,0.55093,0.54778,0.52838,0.48748,0.41634,0.35444,0.27847,0.21837,0.16441,0.11759,0.085123,0.056777,0.039139,0.023895,0.015076,0.007727,0.0049134,0.0032756,0.0018478,0.00075591,0.00062992,0.00012598,4.1995e-05,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,8.399e-05,0.00012598,0.00020997,0.00058793,0.0010919,0.0025617,0.0047034,0.008147,0.013522,0.026667,0.041155,0.066646,0.1049,0.14492,0.21627,0.2812,0.36069,0.44296,0.5238,0.5726,0.60451,0.59759,0.56424,0.51343,0.45165,0.38232,0.3111,0.23983,0.1883,0.13535,0.094908,0.065092,0.041743,0.027171,0.020325,0.011213,0.0063412,0.0036955,0.0015958,0.0010079,0.00067192,0.00016798,0.00016798,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,8.399e-05,0.00033596,0.00071391,0.0018478,0.0027297,0.0049974,0.0084409,0.017008,0.027969,0.046782,0.069627,0.10608,0.15895,0.22597,0.30459,0.3882,0.47517,0.55118,0.60061,0.64953,0.64277,0.61594,0.56227,0.48941,0.42041,0.34007,0.26264,0.20048,0.15127,0.10415,0.073995,0.049302,0.033344,0.021585,0.014446,0.008021,0.0053753,0.0026037,0.0015538,0.0007979,0.00037795,0.00016798,8.399e-05,4.1995e-05,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.399e-05,4.1995e-05,0.00012598,0.00020997,0.00054593,0.0008399,0.0018898,0.0039475,0.0056693,0.011549,0.019654,0.032546,0.049764,0.079622,0.11507,0.16932,0.23979,0.31706,0.41197,0.49953,0.58444,0.65075,0.68405,0.69476,0.66746,0.60162,0.53279,0.44703,0.36783,0.2875,0.21892,0.16172,0.11351,0.079874,0.054509,0.038593,0.023853,0.015454,0.010415,0.0067612,0.0041995,0.0018898,0.0015538,0.00062992,0.00041995,0.00033596,0.00012598,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1995e-05,8.399e-05,0.00016798,0.00016798,0.0010079,0.0013858,0.0028556,0.0040735,0.007601,0.014908,0.022803,0.036577,0.054299,0.085081,0.12754,0.18217,0.25335,0.34247,0.43015,0.53165,0.62833,0.6875,0.72974,0.73579,0.68964,0.64836,0.55937,0.47735,0.39114,0.30698,0.2342,0.17453,0.12695,0.087517,0.064588,0.039475,0.028346,0.017848,0.010415,0.0070551,0.0049134,0.0027297,0.0014698,0.0008399,0.00037795,0.00037795,0.00025197,8.399e-05,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.399e-05,0.00020997,4.1995e-05,0.00058793,0.0008399,0.0014698,0.0026037,0.0057113,0.007979,0.015496,0.024861,0.039853,0.058835,0.092766,0.13388,0.18902,0.26654,0.36073,0.45938,0.56378,0.66121,0.73382,0.78077,0.78072,0.75381,0.6754,0.5983,0.49272,0.41041,0.32378,0.24353,0.18784,0.13333,0.095244,0.06757,0.04548,0.032252,0.021921,0.012556,0.0087769,0.0056273,0.0031076,0.0019318,0.00062992,0.00071391,0.00046194,0.00025197,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.1995e-05,8.399e-05,4.1995e-05,8.399e-05,0,0.00041995,0.00037795,0.0007979,0.0021837,0.0042415,0.0073911,0.010961,0.017764,0.027381,0.043507,0.064168,0.10268,0.14014,0.20212,0.2733,0.38471,0.47769,0.59166,0.68443,0.77249,0.81663,0.82536,0.79618,0.72176,0.62534,0.53451,0.42629,0.34222,0.26213,0.192,0.14488,0.10238,0.072987,0.050856,0.035402,0.023559,0.014194,0.010079,0.0069711,0.0043255,0.0021837,0.0022257,0.00075591,0.00067192,8.399e-05,0.00016798,8.399e-05,8.399e-05,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,8.399e-05,0.00012598,0.00046194,0.0008399,0.0011759,0.0031916,0.0044514,0.008273,0.01264,0.020745,0.033008,0.050688,0.070299,0.10369,0.14984,0.20808,0.28506,0.38488,0.49331,0.61455,0.73046,0.81604,0.87265,0.87945,0.82969,0.76342,0.66738,0.55131,0.44208,0.35696,0.26835,0.20876,0.15303,0.10692,0.077942,0.060472,0.038509,0.028136,0.018394,0.011507,0.0071811,0.0055013,0.0028136,0.0015538,0.0012598,0.0007979,0.00058793,0.00020997,0.00012598,0.00016798,8.399e-05,0,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,8.399e-05,0.00020997,0.00050394,0.0011759,0.0020157,0.0039055,0.0060892,0.010331,0.013732,0.023853,0.03431,0.053711,0.079286,0.1136,0.15878,0.21678,0.29976,0.39551,0.5167,0.6345,0.76506,0.85199,0.90431,0.91364,0.88147,0.79761,0.69535,0.5789,0.47454,0.37161,0.28657,0.21115,0.15828,0.11725,0.087559,0.061984,0.043717,0.032,0.019444,0.013396,0.0092388,0.0063412,0.0039055,0.0021417,0.0014278,0.0011339,0.00071391,0.00041995,8.399e-05,8.399e-05,8.399e-05,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.1995e-05,4.1995e-05,0.00012598,0.00012598,0.00012598,0.00046194,0.00092388,0.0010919,0.0021837,0.0034856,0.0064672,0.010121,0.017596,0.026499,0.039391,0.055979,0.081638,0.11376,0.16428,0.22064,0.30942,0.41524,0.53296,0.66033,0.80865,0.89835,0.96571,0.95752,0.9225,0.83061,0.72147,0.60372,0.48664,0.38236,0.29766,0.22429,0.16886,0.12729,0.092388,0.06505,0.047664,0.033218,0.024273,0.01558,0.010667,0.008021,0.0052073,0.0032756,0.0019318,0.0017638,0.00062992,0.00037795,0.00020997,8.399e-05,0.00020997,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,4.1995e-05,4.1995e-05,0.00012598,8.399e-05,0.00037795,0.00033596,0.0011339,0.0023097,0.0038215,0.0053333,0.0086509,0.013984,0.019612,0.030908,0.046236,0.062992,0.089407,0.12183,0.1718,0.23181,0.32139,0.41718,0.54396,0.67809,0.8236,0.93841,1.0127,1.0126,0.97054,0.8682,0.75754,0.63017,0.49125,0.4008,0.30681,0.23353,0.17142,0.12792,0.098184,0.071475,0.051528,0.037795,0.026667,0.019402,0.0139,0.0090289,0.0064252,0.0029396,0.0024357,0.0015118,0.0011339,0.0010919,0.00067192,0.00029396,8.399e-05,0.00016798,8.399e-05,0.00012598,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,4.1995e-05,0.00020997,0.00016798,0.00016798,0.00037795,0.00096588,0.0018898,0.0024777,0.0040735,0.0070551,0.0095328,0.014152,0.021627,0.035192,0.047958,0.069123,0.096378,0.12947,0.1773,0.2429,0.32504,0.42646,0.55962,0.70228,0.84842,0.96785,1.0605,1.0797,1.0096,0.91549,0.7759,0.6413,0.51179,0.40886,0.31735,0.24466,0.18129,0.1377,0.10436,0.0779,0.056063,0.040399,0.029228,0.021795,0.015622,0.010793,0.0074331,0.0048714,0.0035276,0.0024357,0.0015118,0.0010079,0.00067192,0.00025197,0.00012598,4.1995e-05,0.00012598,0,0,4.1995e-05,0,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,4.1995e-05,0.00012598,0.00012598,0.00037795,0.00054593,0.0011339,0.0015118,0.0025197,0.0045774,0.0090289,0.010037,0.017008,0.026037,0.036577,0.050562,0.072399,0.10465,0.13728,0.18331,0.25222,0.33214,0.43872,0.56584,0.73062,0.89319,1.0065,1.1079,1.1054,1.0583,0.96101,0.81251,0.65772,0.52842,0.41188,0.3279,0.24626,0.19284,0.14669,0.11221,0.08,0.06169,0.043129,0.03326,0.023727,0.017512,0.012892,0.007643,0.0066772,0.0037375,0.0034856,0.0015118,0.0018058,0.0011339,0.00058793,0.00025197,0.00025197,0.00020997,4.1995e-05,8.399e-05,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1995e-05,8.399e-05,0,0.00016798,0.00029396,0.00041995,0.00037795,0.00050394,0.0011759,0.0017638,0.0036535,0.0055433,0.0088609,0.01411,0.019612,0.027843,0.040063,0.059549,0.076892,0.10616,0.14648,0.19208,0.26188,0.33562,0.44317,0.58721,0.74142,0.91196,1.0574,1.1545,1.1613,1.0991,0.98091,0.83964,0.68489,0.5403,0.4194,0.33608,0.25398,0.20162,0.15433,0.12057,0.089911,0.063454,0.052493,0.036703,0.026289,0.019444,0.01537,0.0091549,0.0069291,0.0052073,0.0032336,0.0020997,0.0015118,0.0007979,0.00067192,0.00050394,0.00054593,0.00025197,4.1995e-05,4.1995e-05,0.00012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,0,0.00016798,0.00046194,0.0007979,0.0011759,0.0013858,0.0021837,0.0039475,0.0072651,0.010331,0.01579,0.022257,0.034688,0.04506,0.059717,0.08399,0.11393,0.1511,0.20414,0.26578,0.35658,0.45065,0.60624,0.76031,0.93098,1.1043,1.1991,1.2264,1.1447,1.0002,0.85409,0.6993,0.54896,0.43284,0.33772,0.25869,0.20855,0.16428,0.12439,0.093354,0.071517,0.056441,0.041827,0.03095,0.022635,0.016546,0.011717,0.008189,0.0060472,0.0042835,0.0026877,0.0021417,0.0012178,0.0013438,0.0010919,0.00058793,0.00025197,0.00020997,4.1995e-05,0.00012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1995e-05,4.1995e-05,0.00025197,0.00012598,0.00020997,0.0007979,0.0010499,0.0013858,0.0018478,0.0029396,0.0061312,0.007937,0.012934,0.017848,0.024357,0.033848,0.049302,0.067318,0.087937,0.11918,0.1629,0.21119,0.26658,0.35607,0.46438,0.60783,0.78211,0.96915,1.1242,1.2422,1.2669,1.1898,1.0508,0.87777,0.71731,0.57377,0.44359,0.34255,0.27859,0.21224,0.16647,0.12771,0.10205,0.075801,0.060682,0.043423,0.03389,0.023391,0.019108,0.013774,0.010079,0.0064252,0.0047454,0.0035276,0.0028136,0.0016798,0.0008399,0.0010919,0.00046194,0.00025197,8.399e-05,0.00025197,0.00016798,0,8.399e-05,0,8.399e-05,4.1995e-05,0,4.1995e-05,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.399e-05,0,0.00012598,8.399e-05,0.00016798,0.00041995,0.00088189,0.0015958,0.0029816,0.0040735,0.0054593,0.0085669,0.013816,0.020913,0.028766,0.039643,0.054131,0.074247,0.096462,0.12775,0.16433,0.21304,0.28191,0.3588,0.46635,0.613,0.79559,0.9886,1.1739,1.3037,1.3135,1.2234,1.0801,0.90675,0.73109,0.56424,0.45543,0.35977,0.28519,0.22047,0.17403,0.1398,0.10751,0.08126,0.064084,0.052829,0.039979,0.029984,0.021333,0.015916,0.011507,0.008063,0.0075171,0.0048714,0.0032756,0.0024777,0.0013858,0.0013858,0.0008399,0.00058793,0.00029396,0.00016798,0.00016798,4.1995e-05,8.399e-05,0,4.1995e-05,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.1995e-05,0,0,0,0.00012598,0.00012598,0.00012598,0.00058793,0.0011339,0.0034856,0.0058373,0.008021,0.011633,0.016378,0.023055,0.034394,0.044472,0.062656,0.076724,0.10117,0.13216,0.17411,0.22702,0.28787,0.36901,0.48084,0.62312,0.80164,1.017,1.2167,1.3424,1.3563,1.2817,1.1235,0.92094,0.73991,0.57663,0.46228,0.36304,0.28338,0.22975,0.18394,0.14329,0.11431,0.086173,0.067864,0.053081,0.043591,0.031496,0.023979,0.019108,0.012556,0.010163,0.0075171,0.0057113,0.0035276,0.0027297,0.0018898,0.0010919,0.00096588,0.0008399,0.00050394,0.00025197,0.00020997,0.00029396,0.00012598,0.00025197,8.399e-05,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.399e-05,0,0,8.399e-05,0.00041995,0.00075591,0.0018058,0.0027297,0.0056273,0.010247,0.01726,0.026373,0.034604,0.047076,0.064084,0.084157,0.11347,0.14224,0.17579,0.22744,0.28792,0.36598,0.49592,0.63278,0.8168,1.0379,1.2545,1.3999,1.4256,1.3429,1.1432,0.94291,0.75309,0.5925,0.45489,0.36687,0.29291,0.22757,0.18696,0.14942,0.11645,0.094068,0.075087,0.057575,0.046614,0.039685,0.026919,0.01978,0.016546,0.01243,0.0097008,0.0073491,0.0044094,0.0035696,0.0021417,0.0020577,0.0012178,0.0008399,0.0007979,0.00029396,0.00033596,0.00020997,0.00020997,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.399e-05,0.00012598,0.00037795,0.00050394,0.0010499,0.0023517,0.0037795,0.0065512,0.010709,0.017932,0.029312,0.045228,0.066646,0.089617,0.11208,0.14875,0.1925,0.23446,0.30509,0.3793,0.4902,0.64361,0.8286,1.0496,1.2973,1.4448,1.4539,1.3725,1.1742,0.97487,0.76544,0.59099,0.46946,0.37938,0.29837,0.24101,0.19313,0.15576,0.12304,0.10276,0.080798,0.065134,0.051612,0.039433,0.02927,0.023811,0.019696,0.013816,0.010499,0.008063,0.0059633,0.0043255,0.0029816,0.0021417,0.0017638,0.0014278,0.0010919,0.00054593,0.00046194,0.00054593,0.00029396,4.1995e-05,0.00012598,4.1995e-05,0,0,4.1995e-05,0,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.399e-05,0.00020997,0.00071391,0.0017638,0.0021837,0.0048714,0.007979,0.015496,0.020745,0.029564,0.044346,0.068451,0.093018,0.13422,0.18608,0.24626,0.30509,0.39593,0.4931,0.64424,0.83385,1.0765,1.3226,1.5039,1.5263,1.4201,1.2124,0.97776,0.76951,0.61107,0.47824,0.37854,0.30299,0.24449,0.19658,0.16059,0.13128,0.10809,0.084493,0.06778,0.053711,0.040357,0.034436,0.028556,0.020451,0.01579,0.012934,0.0097008,0.0075171,0.0053333,0.0046194,0.0030236,0.0023937,0.0017218,0.0015958,0.0010079,0.0011339,0.00029396,0.00029396,0.00016798,0.00012598,8.399e-05,0.00016798,0,0,0,4.1995e-05,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.399e-05,0,0.00016798,0.00058793,0.00071391,0.0021417,0.0032756,0.0060472,0.0087769,0.015622,0.024063,0.037207,0.053459,0.073743,0.10998,0.14518,0.19704,0.26755,0.35813,0.47013,0.63471,0.84388,1.0982,1.3573,1.5538,1.5821,1.4599,1.2378,1.0022,0.76792,0.61077,0.48441,0.38782,0.31215,0.25671,0.20271,0.16852,0.1351,0.11103,0.09285,0.072063,0.057785,0.04905,0.037669,0.028682,0.024399,0.017512,0.014152,0.011087,0.0087349,0.0063832,0.0050394,0.0037795,0.0031076,0.0019738,0.0019738,0.0010499,0.0011339,0.00062992,0.00041995,0.00012598,0.00025197,0.00012598,4.1995e-05,0.00025197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,0.00016798,0.00012598,0.00037795,0.0012178,0.0020577,0.0039895,0.0070971,0.011297,0.020829,0.028682,0.042625,0.06211,0.091759,0.12279,0.17361,0.23022,0.31635,0.42003,0.56706,0.77493,1.0546,1.3376,1.5599,1.6325,1.5077,1.2796,1.0148,0.78623,0.61594,0.48059,0.39009,0.31475,0.25214,0.21052,0.17684,0.14438,0.11893,0.09453,0.07664,0.064546,0.051738,0.041743,0.032798,0.025659,0.021795,0.016672,0.012766,0.011633,0.008189,0.0062572,0.0044094,0.0041155,0.0027297,0.0019738,0.0011759,0.0015538,0.00071391,0.00054593,0.00054593,0.00037795,0.00050394,0.00020997,0.00016798,4.1995e-05,8.399e-05,4.1995e-05,0,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00016798,0.00016798,0.00050394,0.00096588,0.0015538,0.0027717,0.0053753,0.0091129,0.015622,0.024735,0.038467,0.055685,0.081302,0.11011,0.15861,0.21094,0.28771,0.38434,0.52821,0.74415,1.0232,1.3118,1.5468,1.6163,1.4723,1.2306,0.96748,0.74629,0.58306,0.47853,0.38992,0.32273,0.26881,0.22308,0.18268,0.14614,0.12535,0.10146,0.087265,0.068913,0.054509,0.04884,0.037417,0.030908,0.023139,0.021039,0.01579,0.013102,0.008399,0.0084409,0.0065932,0.0049134,0.0027717,0.0028556,0.0023517,0.0015118,0.0014278,0.00075591,0.00062992,0.00058793,0.00012598,0.00025197,8.399e-05,0.00012598,4.1995e-05,4.1995e-05,4.1995e-05,4.1995e-05,8.399e-05,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
