0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00020997,0.00046194,0.00058793,0.0022257,0.0036115,0.0071811,0.012892,0.021837,0.035654,0.049512,0.071937,0.095958,0.12258,0.14816,0.16798,0.17659,0.18251,0.16852,0.13207,0.035192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,0.00037795,0.00058793,0.0010919,0.0026037,0.0049134,0.0097848,0.015328,0.026457,0.043129,0.061648,0.087013,0.12292,0.15122,0.18293,0.20619,0.22413,0.23387,0.22186,0.21325,0.19515,0.16038,0.12846,0.096924,0.063832,0.040189,0.0055013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00033596,0.00041995,0.0012598,0.0039895,0.0056693,0.010961,0.017176,0.032336,0.048504,0.068913,0.10184,0.13837,0.17621,0.20649,0.24034,0.27217,0.27372,0.26583,0.25281,0.22996,0.19843,0.16412,0.13018,0.09936,0.072315,0.048966,0.032924,0.020367,0.011927,0.0061732,0.0035696,0.0012178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020997,4.1995e-05,0.00037795,0.0007979,0.0018898,0.0035696,0.0074751,0.013858,0.021459,0.035612,0.057995,0.086971,0.11922,0.15278,0.20057,0.23677,0.2707,0.29199,0.3098,0.30492,0.28619,0.26259,0.23567,0.19364,0.15479,0.12023,0.090877,0.066562,0.042499,0.031454,0.018772,0.010373,0.0067612,0.0044934,0.0024777,0.0010079,0.00075591,0.00020997,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0,0,0.00029396,0.00033596,0.0012598,0.0024357,0.0046614,0.0069711,0.01327,0.025407,0.038551,0.062446,0.097764,0.13178,0.17692,0.22303,0.27024,0.30182,0.32668,0.33961,0.33667,0.32449,0.30152,0.26201,0.2206,0.18175,0.14425,0.10977,0.075171,0.054341,0.035948,0.022803,0.014362,0.0097848,0.0057533,0.0029396,0.0014278,0.0010919,0.00025197,8.399e-05,0.00012598,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.399e-05,8.399e-05,4.1995e-05,0.00016798,0.00037795,0.0015538,0.0023517,0.0050394,0.010457,0.016924,0.028052,0.043885,0.073743,0.10478,0.14568,0.19452,0.24017,0.28905,0.33877,0.36855,0.36708,0.37426,0.36309,0.32978,0.29375,0.24777,0.20208,0.1584,0.11704,0.084535,0.064714,0.043591,0.030446,0.018352,0.01243,0.0061732,0.0045774,0.0027297,0.0011759,0.00058793,0.00025197,0.00012598,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00020997,0.00037795,0.00062992,0.00071391,0.0017218,0.0034016,0.0069291,0.0097008,0.020283,0.029858,0.051066,0.083318,0.11675,0.1566,0.20842,0.26595,0.31769,0.36708,0.39924,0.40932,0.41335,0.39937,0.35708,0.31593,0.27166,0.21946,0.17373,0.1356,0.098058,0.070929,0.049554,0.033386,0.022551,0.013354,0.0092388,0.0053333,0.0034856,0.0021417,0.0007979,0.00054593,0.00020997,4.1995e-05,0,0,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.1995e-05,8.399e-05,0.00020997,0.00025197,0.00054593,0.0012178,0.0026457,0.0041995,0.007937,0.012682,0.021207,0.03389,0.055391,0.084451,0.12682,0.16983,0.22694,0.28304,0.34264,0.39635,0.4325,0.45107,0.4475,0.42436,0.40176,0.34683,0.29518,0.24109,0.19124,0.15416,0.11196,0.081344,0.059213,0.040231,0.024189,0.015244,0.010541,0.0049134,0.0035276,0.0015958,0.0013858,0.0008399,0.00033596,0.00012598,0.00020997,0,4.1995e-05,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,0,4.1995e-05,4.1995e-05,0.00025197,0.00037795,0.00054593,0.0011759,0.0025197,0.0046614,0.0075591,0.014824,0.024693,0.039601,0.058919,0.09264,0.1296,0.1831,0.24298,0.30778,0.36754,0.42016,0.46123,0.47975,0.48302,0.4677,0.42982,0.38555,0.32025,0.26662,0.21157,0.16462,0.11956,0.090079,0.06295,0.044052,0.0299,0.019822,0.01222,0.0072651,0.0041995,0.0027297,0.0015538,0.0012598,0.00046194,0.00037795,0,4.1995e-05,4.1995e-05,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.399e-05,4.1995e-05,0.00012598,0.00029396,0.0012598,0.0016378,0.0031916,0.0054173,0.0098688,0.016882,0.027129,0.042541,0.068031,0.097848,0.13753,0.19452,0.25537,0.33067,0.39542,0.44892,0.49995,0.52611,0.51809,0.50839,0.45909,0.40353,0.34377,0.28506,0.22077,0.17491,0.13598,0.094446,0.070929,0.048294,0.029186,0.022215,0.013942,0.0091549,0.0055433,0.0032336,0.0017638,0.0010919,0.00041995,0.00046194,0.00020997,0.00020997,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00012598,0.00016798,0.00096588,0.00071391,0.0020157,0.0032336,0.0057953,0.011087,0.018898,0.02906,0.046488,0.069123,0.1036,0.15026,0.20985,0.27276,0.33982,0.41554,0.49314,0.53673,0.55794,0.56332,0.54224,0.49424,0.43154,0.36342,0.30576,0.23836,0.18977,0.1398,0.10553,0.072945,0.054929,0.034772,0.023685,0.01474,0.010037,0.0062572,0.0036535,0.0021417,0.0014278,0.00054593,0.00067192,0.00025197,0.00016798,4.1995e-05,0.00012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1995e-05,8.399e-05,8.399e-05,0.00054593,0.00050394,0.0012598,0.0026037,0.0044514,0.007727,0.01306,0.019822,0.032168,0.050814,0.075717,0.11112,0.15206,0.21434,0.28397,0.35893,0.44204,0.51574,0.57764,0.5954,0.59582,0.5681,0.52741,0.46971,0.39412,0.32357,0.2618,0.19922,0.15496,0.11334,0.081092,0.056441,0.040021,0.027549,0.017806,0.011927,0.008063,0.0042415,0.0031076,0.0010919,0.0010079,0.00058793,0.00029396,0.00016798,0.00012598,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.1995e-05,4.1995e-05,4.1995e-05,0.00016798,8.399e-05,0.00016798,0.00046194,0.0008399,0.0014698,0.0040315,0.0052913,0.0088189,0.01558,0.022467,0.035864,0.052199,0.079202,0.11234,0.16781,0.22169,0.30261,0.38257,0.46434,0.54912,0.60993,0.64059,0.63236,0.61279,0.56689,0.49424,0.41033,0.33936,0.27712,0.21308,0.16046,0.1154,0.084241,0.060934,0.044472,0.030404,0.020115,0.012976,0.0085249,0.0056273,0.0039475,0.0027717,0.0013858,0.00054593,0.00033596,0.00016798,0.00029396,4.1995e-05,8.399e-05,0,8.399e-05,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,4.1995e-05,0.00025197,0.00037795,0.00067192,0.00088189,0.0023937,0.0037795,0.0056693,0.0086929,0.015706,0.024819,0.038677,0.056525,0.084073,0.12115,0.17016,0.22984,0.31085,0.40894,0.48865,0.57306,0.64458,0.68283,0.67406,0.64987,0.5988,0.52212,0.44309,0.3643,0.28913,0.21871,0.17054,0.12561,0.089995,0.067066,0.046656,0.031874,0.020283,0.015538,0.011171,0.0065512,0.0041995,0.0028976,0.0013858,0.0011759,0.00075591,0.00050394,0.00020997,0,0.00016798,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,0,0,0,0,0.00016798,0.00020997,0.00020997,0.0007979,0.0013858,0.0023937,0.0034436,0.0072651,0.010625,0.01852,0.026163,0.041617,0.06043,0.091675,0.12787,0.17613,0.24319,0.32999,0.42348,0.52351,0.60657,0.67628,0.7226,0.73109,0.6935,0.63412,0.55089,0.46072,0.37594,0.29652,0.2256,0.17352,0.13014,0.095454,0.067444,0.048126,0.03137,0.025533,0.017428,0.012808,0.0092388,0.0056693,0.0029396,0.0021837,0.0010499,0.00075591,0.00029396,0.00037795,0.00033596,0.00020997,0.00012598,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.399e-05,0.00020997,0.00062992,0.00062992,0.00067192,0.0019738,0.0032756,0.0044094,0.0090289,0.012934,0.018646,0.031076,0.047202,0.064924,0.09348,0.13006,0.17974,0.25083,0.33188,0.43528,0.53615,0.63106,0.71731,0.76393,0.76888,0.73676,0.67351,0.57743,0.48848,0.40038,0.30366,0.23983,0.18541,0.1398,0.10595,0.075927,0.054005,0.036493,0.024567,0.019444,0.013522,0.0094908,0.0052913,0.0040735,0.0025617,0.0016798,0.0010499,0.00088189,0.00058793,0.00033596,4.1995e-05,0.00012598,0.00012598,8.399e-05,0,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.1995e-05,8.399e-05,0.00020997,8.399e-05,0.00041995,0.00071391,0.0013018,0.0021417,0.0035276,0.0060472,0.011675,0.015286,0.021417,0.034142,0.04884,0.071223,0.10075,0.13875,0.1933,0.2586,0.3418,0.45102,0.55114,0.65587,0.75028,0.80827,0.82629,0.78081,0.70824,0.61006,0.50746,0.40886,0.32491,0.24748,0.18809,0.13879,0.10931,0.07811,0.059087,0.044094,0.02948,0.020325,0.014404,0.0098268,0.0061732,0.0054173,0.0035276,0.0013858,0.0015958,0.0008399,0.00033596,0.00033596,0.00020997,0.00012598,0.00012598,0.00016798,0,0,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,8.399e-05,4.1995e-05,4.1995e-05,0.00016798,0.00041995,0.00029396,0.0012178,0.0016378,0.0029816,0.0039895,0.008063,0.011297,0.016546,0.026625,0.037039,0.052325,0.078488,0.10612,0.14497,0.19544,0.26289,0.35019,0.45178,0.58314,0.70912,0.79059,0.85308,0.86051,0.81873,0.74259,0.63072,0.52972,0.42557,0.3297,0.25487,0.1946,0.14921,0.11187,0.080924,0.065764,0.04506,0.034268,0.022341,0.016084,0.012682,0.0073071,0.0052493,0.0036955,0.0024777,0.0018898,0.00088189,0.0010079,0.00046194,0.00058793,8.399e-05,8.399e-05,0.00012598,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00012598,0.00012598,0.00012598,0.00012598,0.0010079,0.0011339,0.0023937,0.0034436,0.0059213,0.008021,0.012346,0.018688,0.026919,0.039223,0.056231,0.078404,0.1091,0.14917,0.20615,0.27024,0.36153,0.48806,0.60304,0.73239,0.8362,0.88999,0.91385,0.86623,0.77652,0.64806,0.53934,0.43582,0.34041,0.26835,0.20754,0.15177,0.11326,0.090751,0.064588,0.052703,0.032714,0.025197,0.017638,0.01369,0.0099948,0.0061732,0.0044934,0.0030656,0.0021417,0.0012178,0.00096588,0.00029396,0.00058793,0.00037795,0.00020997,8.399e-05,0,0,4.1995e-05,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.399e-05,4.1995e-05,0.00020997,0.00033596,0.00037795,0.00075591,0.0015538,0.0027717,0.0037795,0.0065932,0.010121,0.014488,0.020787,0.030908,0.043969,0.063034,0.082436,0.11855,0.15639,0.20808,0.28027,0.37073,0.48857,0.61409,0.75364,0.87198,0.95887,0.95777,0.90671,0.81827,0.68745,0.55122,0.44174,0.34961,0.26961,0.20468,0.15899,0.1246,0.095412,0.070929,0.053417,0.038467,0.030698,0.018688,0.01558,0.010247,0.007643,0.0055013,0.0044514,0.0024357,0.0016798,0.0011759,0.0010079,0.00037795,0.00037795,0.00037795,4.1995e-05,8.399e-05,4.1995e-05,4.1995e-05,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.1995e-05,0,0,0,8.399e-05,8.399e-05,0.00025197,0.00029396,0.00058793,0.00062992,0.0014698,0.0020157,0.0028976,0.0049134,0.0073911,0.012094,0.016294,0.023181,0.034268,0.047118,0.06589,0.089911,0.11834,0.16097,0.21321,0.28208,0.384,0.49541,0.62698,0.77652,0.9246,0.99015,1.0079,0.96605,0.84359,0.71315,0.57797,0.4564,0.35922,0.27864,0.21644,0.1663,0.12829,0.099612,0.074793,0.055223,0.038803,0.033554,0.023223,0.01663,0.012514,0.0094068,0.0063412,0.0043675,0.0036115,0.0024777,0.0015538,0.00088189,0.00075591,0.00033596,0.00012598,0.00012598,0.00016798,0.00012598,0,0,0,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.1995e-05,4.1995e-05,0,4.1995e-05,0.00012598,0.00016798,0.0007979,0.0011759,0.0012178,0.0019738,0.0037375,0.0074331,0.0099948,0.01222,0.020157,0.028472,0.036493,0.051906,0.069627,0.09411,0.1293,0.16823,0.21056,0.28552,0.38387,0.5057,0.65306,0.81327,0.94929,1.0493,1.0498,0.99372,0.89201,0.73734,0.60157,0.46564,0.36867,0.28649,0.22219,0.17176,0.13375,0.09978,0.081344,0.058709,0.04422,0.036913,0.025533,0.019528,0.014446,0.010793,0.0071811,0.0065932,0.0041995,0.0031916,0.0019318,0.0013018,0.00088189,0.00054593,0.00041995,0.00029396,0.00012598,0.00012598,4.1995e-05,4.1995e-05,8.399e-05,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1995e-05,0.00012598,0.00025197,0.00050394,0.0010079,0.0012598,0.0019738,0.0028556,0.0044934,0.0074331,0.010751,0.015622,0.022929,0.028094,0.042121,0.058961,0.076766,0.10129,0.12611,0.17142,0.22215,0.29757,0.38799,0.52447,0.66394,0.83389,0.98788,1.0937,1.1134,1.0431,0.92061,0.75641,0.61182,0.48029,0.3717,0.28464,0.22182,0.17701,0.14186,0.10511,0.085543,0.065554,0.050604,0.039895,0.029186,0.022089,0.016546,0.011339,0.0091549,0.0058793,0.0056693,0.0041155,0.0025197,0.0018478,0.0013438,0.0010079,0.00058793,0.00046194,0.00029396,0.00029396,0.00025197,8.399e-05,0.00012598,4.1995e-05,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.1995e-05,0.00020997,0.00067192,0.0013018,0.0022677,0.0041575,0.0052913,0.0086509,0.012388,0.019108,0.024441,0.032756,0.045228,0.059255,0.079832,0.10066,0.13703,0.17907,0.23206,0.30018,0.39446,0.53182,0.68292,0.86022,1.0387,1.142,1.1722,1.0925,0.94963,0.78341,0.62135,0.4842,0.38337,0.28976,0.23089,0.181,0.13984,0.1112,0.090457,0.06484,0.054677,0.038971,0.032462,0.025365,0.018604,0.014236,0.011255,0.0075591,0.0060472,0.0042835,0.0027717,0.0019318,0.0014698,0.0015118,0.0008399,0.00037795,0.00020997,0.00025197,0.00029396,0.00020997,0.00012598,0.00012598,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.1995e-05,0,0,8.399e-05,0.00012598,0.00029396,0.00058793,0.0015538,0.0023517,0.0052073,0.0075171,0.01432,0.01894,0.025911,0.036829,0.05136,0.065806,0.086887,0.1128,0.13972,0.18448,0.24029,0.30597,0.39798,0.53212,0.70169,0.89054,1.0746,1.1922,1.2178,1.135,0.99448,0.80936,0.6319,0.48756,0.37657,0.30396,0.23345,0.18839,0.14879,0.11872,0.094614,0.072189,0.058163,0.043717,0.034016,0.026037,0.020703,0.01642,0.013018,0.0091129,0.0070971,0.0047874,0.0033176,0.0029396,0.0015118,0.0014698,0.00096588,0.00088189,0.00037795,0.00033596,0.00020997,8.399e-05,0.00025197,8.399e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.1995e-05,0,4.1995e-05,0.00012598,0.00046194,0.0008399,0.0019318,0.0028976,0.0044514,0.0099108,0.01495,0.023433,0.035696,0.052031,0.068955,0.091507,0.1178,0.15299,0.18982,0.24286,0.31173,0.40193,0.53422,0.70316,0.9099,1.1115,1.2488,1.2863,1.1874,1.0203,0.83066,0.64924,0.49361,0.38497,0.31106,0.23979,0.19834,0.15131,0.12002,0.096294,0.07979,0.060724,0.047496,0.036913,0.027885,0.023391,0.018562,0.013396,0.0088609,0.0075171,0.0061732,0.0040735,0.0035696,0.0026457,0.0020157,0.0012178,0.0010079,0.00075591,0.00067192,0.00037795,0.00016798,8.399e-05,0.00016798,0,4.1995e-05,4.1995e-05,4.1995e-05,0.00012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00016798,0.00020997,0.0011339,0.0022677,0.0036955,0.0065092,0.010919,0.017176,0.025911,0.040987,0.056567,0.081302,0.11082,0.14824,0.19759,0.25352,0.3226,0.41167,0.53774,0.71164,0.93976,1.1509,1.2941,1.3425,1.2176,1.0506,0.83948,0.65445,0.51208,0.39861,0.31282,0.24449,0.20015,0.15521,0.13048,0.10108,0.084955,0.065932,0.053501,0.041743,0.033176,0.026709,0.019822,0.014278,0.012892,0.0093228,0.0069291,0.0057533,0.0040315,0.0031496,0.0020997,0.0018478,0.00088189,0.0011759,0.00067192,0.00029396,0.00054593,0.00037795,0.00025197,4.1995e-05,0.00012598,8.399e-05,4.1995e-05,0,4.1995e-05,0,0,0,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00016798,0.00029396,0.00067192,0.0012598,0.0026037,0.0041995,0.0075171,0.012346,0.020661,0.032336,0.046278,0.060514,0.089155,0.12317,0.16202,0.22261,0.29321,0.40139,0.53833,0.73067,0.94518,1.1927,1.37,1.399,1.274,1.088,0.86077,0.66331,0.50906,0.39664,0.31706,0.2513,0.19897,0.16613,0.13703,0.10906,0.086089,0.069081,0.055433,0.046446,0.037291,0.029564,0.022467,0.017932,0.014236,0.0095748,0.007937,0.0066772,0.0051654,0.0042835,0.0027297,0.0018898,0.0017218,0.0013858,0.00075591,0.00062992,0.00037795,0.00025197,0.00016798,4.1995e-05,0,8.399e-05,0,4.1995e-05,0,0,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1995e-05,0.00012598,0.00012598,0.00058793,0.0008399,0.0019738,0.0037795,0.0058793,0.010373,0.01642,0.022551,0.040231,0.050856,0.079538,0.10772,0.14203,0.20288,0.27456,0.36745,0.49583,0.68955,0.93191,1.1874,1.3859,1.4431,1.3354,1.1061,0.87324,0.68351,0.52422,0.40559,0.31572,0.25466,0.20598,0.17054,0.13581,0.1104,0.093984,0.074205,0.060262,0.04989,0.038929,0.032336,0.025701,0.020199,0.016336,0.011717,0.008231,0.0075591,0.0049134,0.0041575,0.0033596,0.0020577,0.0024777,0.0012178,0.0010079,0.0008399,0.00033596,0.00025197,0.00033596,0.00025197,0.00025197,0.00029396,8.399e-05,0.00012598,0,8.399e-05,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.1995e-05,4.1995e-05,0.00012598,0.00012598,0.00016798,0.00067192,0.0018058,0.0031076,0.0053333,0.007727,0.012934,0.022467,0.02948,0.046614,0.068031,0.093144,0.1285,0.17894,0.24416,0.33466,0.4674,0.66889,0.91166,1.1928,1.3917,1.4584,1.3218,1.108,0.85753,0.65902,0.51204,0.40256,0.32277,0.26222,0.21287,0.18003,0.14459,0.1178,0.0939,0.07727,0.064168,0.053669,0.043549,0.033428,0.026961,0.022089,0.01789,0.01348,0.012724,0.008273,0.0069291,0.0058793,0.0046194,0.0031076,0.0028136,0.0020157,0.0016378,0.00096588,0.00071391,0.00033596,0.00029396,0.00012598,0.00046194,0.00012598,8.399e-05,4.1995e-05,8.399e-05,8.399e-05,0,4.1995e-05,4.1995e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
